0,931
0,931
0,931
0,931
0,931
0,931
0,985
0,985
0,985
0,985
0,985
0,985
0,1049
0,1049
0,1049
0,1049
0,1044
0,1049
0,329.4
0,329.4
0,329.4
0,329.4
0,329.4
0,329.4
0,348.8
0,348.8
0,348.8
0,348.8
0,348.8
0,348.8
0,348.8
0,369.2
0,369.2
0,369.2
0,369.2
0,370
0,391.5
0,391.5
0,391.5
0,391.5
0,391.5
0,391.5
0,414.5
0,414.5
0,413
0,414.5
0,414.5
0,414.5
0,440
0,438.5
